0,23468,-3.4,18.4,0.016,0.009,8.9,37391,23,112.9
0,76179,2.1,14.5,0.055,0.029,22.6,53961,13.3,504.1
0,16658,-3.4,19.2,0.004,0.026,11.9,45884,11.9,43.6
0,22934,-0.7,15.6,0.004,0.011,18.1,49516,13.5,60.1
0,20500,-1.6,17.6,0.008,0.051,12.7,40168,15.5,56.6
0,33759,0.8,16.5,0.021,0.016,16.1,49329,11.5,68.7
0,68569,-2.1,17.7,0.073,0.04,16.8,39747,18.6,169.2
0,32726,-1.3,18,0.003,0.013,12.1,43980,14,61.1
0,302623,10.2,10.4,0.041,0.038,55.1,82468,5.1,696.4
0,71978,2.8,15.1,0.023,0.021,26.3,62981,7.6,228.8
0,39299,-0.2,16,0.006,0.018,14.9,50510,13.2,81.2
0,156056,7.3,12.3,0.06,0.035,32.2,68297,5,357.4
0,48995,-0.9,18,0.027,0.016,14.9,40679,17,126.2
0,82982,0.3,18,0.073,0.031,20,43590,16.7,282.4
0,36706,-1.1,15.9,0.006,0.021,16.9,46148,12,97
0,43705,3.1,15.3,0.01,0.064,14.5,46501,13,83.2
0,33475,0,15.8,0.009,0.059,14.9,57500,7.7,59.8
0,21179,-0.3,16.5,0.004,0.03,10,40235,14.7,55.4
0,32494,0.2,16.3,0.02,0.025,17.8,43795,13.6,89.9
0,28000,-1.8,14.8,0.009,0.023,9.6,44128,16.7,75.7
0,147538,5.5,13.8,0.019,0.034,26.8,61231,10.6,435.8
0,37938,-1.3,16.7,0.031,0.018,14.1,42119,14,74.5
0,78564,1.6,15,0.011,0.08,20.3,50859,11.9,145.6
0,38436,3.5,12.6,0.005,0.039,10.3,47617,16.5,97.8
1,490228,-1.2,14.6,0.253,0.181,19.8,49035,17.8,994.1
0,111444,0,15.8,0.114,0.061,17.3,47538,16.5,186.3
0,45704,-0.9,18.2,0.005,0.016,13.7,42627,15.2,102.7
0,130069,-1.2,16.9,0.085,0.037,16.7,43120,17.3,291.3
1,934243,3.4,11.3,0.278,0.098,27.4,42334,20.4,2279.6
0,47107,0.1,16.1,0.009,0.094,16.6,45709,15.2,106.1
0,10203,-1.7,17.1,0.002,0.008,10.8,44740,14.6,30.8
0,35954,-2.6,15.9,0.048,0.028,10.6,42023,17.2,98.7
1,143339,3.9,11.4,0.035,0.033,43.4,40052,25.1,349.7
0,38146,0.1,16.6,0.01,0.045,17.8,46797,16.8,75.6
0,69693,1.1,15.1,0.005,0.014,16.1,55354,11.5,170.5
0,14156,-0.6,17.7,0.007,0.059,8.5,50262,11.2,35.5
0,47618,0.2,14.6,0.008,0.101,13.2,47117,14.2,115.7
0,6035,-1.5,19.6,0.005,0.012,13.1,50377,8.3,71.1
0,19626,-1.1,17.5,0.011,0.013,12.6,38826,17.9,49.8
0,20969,-2.8,17.3,0.005,0.013,11,43950,14,56
0,17233,-0.7,17.1,0.026,0.013,13.7,43870,13.3,39
0,19454,0.6,16.6,0.029,0.013,10.9,47596,10.9,50.7
0,12624,-1.7,19,0.006,0.013,11.2,40680,12.7,38.4
0,167076,1.7,14.4,0.038,0.095,25.4,62794,10.4,393
0,25540,-1.4,16.2,0.01,0.011,20.5,58750,9.9,63.3
0,12967,-3.2,17.8,0.009,0.029,13.1,44764,14,30.9
0,37618,-0.9,15.2,0.042,0.019,16.2,50821,9.7,79
0,25384,-3,18.6,0.007,0.032,12.4,40904,17.4,57.9
0,28497,-1.1,16.9,0.004,0.017,15.9,47537,9.4,64.6
0,16892,-2.9,17.4,0.01,0.014,15.1,47401,15.4,42.6
0,23712,-1.9,15.8,0.004,0.018,11.5,42898,19,127
0,44579,0.4,15.6,0.012,0.039,14.8,51440,12.9,108.1
0,20801,-0.7,18,0.008,0.028,15.5,52991,12.6,52.8
1,267618,0.3,14.3,0.132,0.082,26.5,44582,17.7,583
0,23074,-1.2,16.8,0.004,0.034,12.3,40126,16.9,75.6
0,34308,0.4,17.2,0.009,0.032,19.4,48080,11.5,110.7
0,21050,-2,16.3,0.047,0.018,13.2,43510,17.9,48
0,10452,-1.5,16.3,0.008,0.017,9.9,44143,22.2,48.1
0,183074,6,10.3,0.049,0.08,35.7,44246,21.6,345.7
0,15415,-3.3,19.3,0.005,0.026,16.4,52686,9.4,61.2
0,7246,-3.6,16.9,0.007,0.014,18.4,44161,12.7,46.6
0,182006,1.3,15.2,0.094,0.025,22.6,43540,15.9,769.7
0,15693,-3.2,18.6,0.004,0.011,13,42524,15.8,63.1
0,108175,0.3,14.5,0.072,0.026,21.2,40692,20,267.4
0,32252,-1.9,19.4,0.008,0.024,17,45286,15.1,79.7
0,8352,-1.8,18.7,0.003,0.014,16,52317,7.1,23.3
0,61149,2.4,16.1,0.016,0.017,27.2,62351,9,155.1
0,27878,-1.4,15.4,0.004,0.014,11.9,41986,15.1,55
0,67671,-1.9,17.9,0.05,0.027,17.4,38350,21.8,171.5
0,27862,0.8,17,0.006,0.025,15.7,48136,10.7,75.1
0,24453,-0.8,18.8,0.008,0.077,15.4,51444,10.8,48.8
0,33403,0.3,16,0.005,0.02,16.7,51914,8.2,99.2
0,12909,-3.5,19,0.022,0.033,16.1,40554,17,26.7
0,7883,-2.7,20.6,0.006,0.017,19,41713,12.8,14
0,16513,-2.4,16.3,0.052,0.029,21.6,45212,17.1,39.3
0,4897,0.7,20.3,0.006,0.036,19.8,45920,10.6,4.3
0,27385,-1,17.3,0.018,0.143,18.3,44981,13.9,30.9
0,14772,-2.6,18.5,0.033,0.023,22,39591,19.3,23.9
0,9815,-1.7,19,0.016,0.038,18.2,39968,19,17.5
0,66227,0.5,14,0.019,0.045,26.7,56454,8.4,46.1
0,2692,-3.5,23.1,0.013,0.04,23.6,36815,13.1,3.6
0,3481,-5.1,25.8,0.009,0.03,16.3,39529,15.2,5.7
0,20787,-3.8,17.7,0.008,0.023,14.9,39746,18.4,36.8
0,2693,-1.2,26.5,0.001,0.071,21.7,37875,11.2,2.7
0,2144,-3.2,20.8,0.007,0.098,26.2,41129,12.7,2.3
0,8317,-2.6,21.9,0.007,0.026,20.7,45233,14,13.2
0,9385,-1.6,21.1,0.009,0.035,16.6,38534,16.3,13.3
0,8433,-2,19.3,0.008,0.028,19.9,51793,9.1,13.7
0,1954,3.3,22.9,0.003,0.05,23.9,39375,6.4,2.4
0,35963,-1,17,0.03,0.102,20,41878,17.6,32.3
0,39290,0.4,14.8,0.023,0.051,27.2,37378,20.6,66.4
0,2908,-1.8,27.1,0.009,0.02,19.9,39333,10.1,3.3
0,19394,-1.8,18.4,0.01,0.045,18.5,48890,10.9,23.3
0,7874,-0.9,17.5,0.034,0.028,17.5,46512,12.3,20.2
1,116585,5.2,10.3,0.046,0.058,49.6,49508,19,243.1
0,3030,-0.2,19.3,0.016,0.197,22.3,46551,12.9,4.9
0,2694,-6.5,27.2,0.001,0.038,18,34089,18.5,4.5
0,29013,2,13.8,0.01,0.057,32.3,43085,16.2,31.6
0,6392,-1.6,19.5,0.051,0.059,20.8,45865,6.9,9.1
0,37184,1.1,9.4,0.033,0.482,17.9,47945,16,28.2
0,34795,2.8,10.4,0.03,0.529,16.7,51178,15.5,30.8
0,25611,-1.5,15.4,0.014,0.039,20.2,49543,13.1,45.5
0,36713,6.8,7.6,0.188,0.15,20.8,46908,12.1,89.3
0,2727,1.2,23.2,0.006,0.027,20.3,44866,10.3,2.5
0,2566,-1.2,25.4,0.044,0.032,22.9,47500,11.2,2.9
0,7816,-0.2,11.2,0.009,0.464,17.8,53213,13,13.6
0,6082,1.3,14.4,0.007,0.142,20.2,57808,11.2,6.9
0,1301,4.3,20.9,0.005,0.176,21.9,52847,5.4,1.6
0,6328,-5.4,23.6,0.005,0.04,16.5,38346,16.1,5.9
0,2603,-3.2,11.9,0.005,0.337,12.6,43357,11.2,2.7
0,5818,-3.6,21.7,0.005,0.071,16.9,38313,16.5,7.5
0,34820,0.4,17.9,0.019,0.115,26.3,50287,12.8,64.3
0,4106,-3.5,12.1,0.009,0.288,17.7,52415,10.4,7.4
0,1916,0,23.2,0.009,0.065,22.6,52375,5.2,2.2
0,13539,0.6,17.2,0.009,0.047,17.7,54546,9.4,20.5
0,18855,-1.4,17.2,0.008,0.026,21.3,56875,7.7,35.9
0,3043,-1.1,27.3,0.003,0.024,14.7,39884,12.5,3.4
0,574272,5.5,12.7,0.05,0.074,51.7,74717,6.5,1149.6
0,3915,-1.6,14.1,0.008,0.297,17.2,52264,10.1,4.6
0,7698,-2,21.6,0.003,0.031,19.3,47466,12.5,9.1
0,2513,-1.6,18.9,0.009,0.065,20,44650,12.3,3.5
0,20960,-3,18.1,0.046,0.044,20.4,40916,15.3,33.5
0,1687,-3.6,23.5,0.008,0.064,22.7,53021,10.3,2.4
0,78797,3.4,12.7,0.096,0.069,28.7,63435,10.7,164.7
0,3167,-2.3,20.7,0.005,0.024,19.7,40811,12.8,4.5
0,9502,-1.6,20.9,0.008,0.023,14.2,45519,12.9,16.3
0,2794,1.4,19.7,0.01,0.049,15.6,41765,12.8,2.6
0,33212,-1.4,13.7,0.028,0.207,24.1,38981,21.1,39.8
0,12208,-3.6,22.3,0.012,0.032,20.8,45830,12,13.4
0,10006,-1.1,21.2,0.003,0.023,15,44032,12.2,11.2
0,29241,0.2,19,0.012,0.038,25.7,54167,8.2,32.5
0,4357,-4.8,17.6,0.008,0.169,23.8,51000,9.5,4.7
0,32822,0.1,15.2,0.013,0.031,23.9,58936,9.5,57
0,6284,-1.4,22.5,0.003,0.02,23.8,46667,9.7,9.1
0,34065,-4,18.1,0.058,0.063,17.9,39669,19.4,55.1
0,5698,-3.8,23.6,0.006,0.044,17.4,47445,8.3,8.5
0,3110,-3.8,18.2,0.009,0.211,17.5,46607,11.3,4.4
0,10148,-0.3,20.1,0.007,0.017,19.5,47122,11.5,14.2
0,16416,-0.6,18.4,0.013,0.052,16.2,42071,20.7,28.9
0,3105,-0.1,23.8,0.007,0.098,19,48800,12.7,2.9
0,5560,-2,19.4,0.031,0.053,15.4,46029,9.4,6.5
0,15936,-2.2,18.5,0.005,0.027,20.6,50205,10.6,23.1
0,3756,-2.6,24.8,0.003,0.018,18,37925,17.3,4.3
0,6065,-0.4,18,0.009,0.031,21,58396,9.5,8.5
0,6916,-0.8,19,0.051,0.078,22.9,44078,6.3,9.2
0,5533,-1.9,21.4,0.005,0.03,18.3,43059,10,6.4
0,22897,6,13.2,0.014,0.052,29.3,56854,9,25.7
0,9850,2,17.9,0.014,0.068,23.4,46035,11.6,13.1
0,2584,2.6,26.6,0.005,0.048,23.3,43482,11.5,2.4
0,63794,-1.1,18,0.034,0.09,19.8,43798,12.4,51.4
0,4803,-3.6,27.4,0.007,0.015,19.8,39572,12.5,6.9
0,10015,-0.7,17.5,0.018,0.111,20.9,45336,14.9,13.9
0,75194,5.7,7.9,0.069,0.081,45,43962,23.2,116.6
0,5155,-0.5,20.6,0.006,0.025,20.9,42449,18.3,5.8
0,3197,-3.3,24.2,0.004,0.033,19.4,42610,12.8,4.6
0,6956,-0.2,22.4,0.011,0.025,21.8,37111,14.6,7.9
0,55755,0.3,15.7,0.036,0.109,23.9,47215,17.4,77.2
0,5080,2.9,17.8,0.006,0.175,23.4,50605,11.3,6.9
0,508803,2.1,12.8,0.095,0.139,28.7,49865,15.3,499.6
0,23465,2.2,8.8,0.042,0.591,12.6,50185,19.4,35.9
0,178406,0.3,16.1,0.088,0.116,28.6,48451,16.7,327.1
0,2539,-0.7,22.7,0.002,0.038,22.4,48674,12.9,2.9
0,6110,1.7,18.3,0.01,0.122,15.7,38634,16.8,5.7
0,3769,-2.2,26.3,0.005,0.017,16.7,45556,15.4,4.3
0,4297,-3.2,20.5,0.007,0.131,19.1,43292,15.1,5.6
0,2111,-5.5,16.6,0.009,0.362,18.5,46382,4,3.3
0,5801,1.3,13.2,0.008,0.349,17.6,54494,15.1,7.9
0,23528,-2.5,17.1,0.013,0.052,17.8,47894,13.4,20.4
0,7891,-0.1,15.5,0.008,0.054,27.9,48187,11.2,7.4
0,2902,-3.3,24.2,0.007,0.02,21.5,45714,6.7,3.4
0,7022,-0.4,17.5,0.008,0.034,20.6,54694,6.4,8.9
0,1506,1.4,21.4,0.009,0.067,23.5,47454,8.4,1.6
0,5598,-3.5,23.6,0.006,0.034,16.1,42515,10.2,6.5
0,2176,-2.6,18,0.011,0.284,16.6,53018,9.9,3.1
0,9028,-4,20.1,0.005,0.028,13,38917,17.8,16.5
0,3157,-4.6,22.6,0.005,0.027,18.2,33839,19.6,6.6
1,161636,2.6,11.2,0.248,0.273,15.5,39402,23.9,1039
0,19204,2.9,16.4,0.03,0.019,13.9,32524,19.1,46
0,20384,2.1,16.1,0.011,0.019,12.7,40008,18.6,58
0,21888,2.2,14.2,0.022,0.015,20.4,52646,11.3,106.1
0,8240,-0.1,19.5,0.031,0.013,13.1,44588,14.4,33.4
0,43148,2.3,16.8,0.042,0.03,14.7,38873,20.8,86.5
0,12206,5.3,16,0.015,0.013,12,30797,28,41.6
0,27778,-3.2,17.3,0.024,0.01,10.8,26228,33.5,79.9
0,126413,6.4,11.2,0.032,0.04,30.4,67225,9,482.3
0,19972,-0.1,17.5,0.063,0.069,15.8,40933,17.2,69
0,48832,-1.4,17.9,0.031,0.016,16.3,40379,19.9,309.9
0,29706,4.5,17.6,0.078,0.03,22.8,41473,18.3,157.8
0,8406,-1,15.4,0.007,0.016,14.2,39196,16.8,41.3
0,13409,-3.4,15.4,0.005,0.008,9.8,24045,32.5,28.2
0,19888,-0.8,17.6,0.022,0.013,9.4,38907,19.6,35.4
0,77955,4.9,13.6,0.011,0.017,12.7,54836,10.2,250.2
0,12875,1.5,17.5,0.007,0.04,8.2,35430,25.1,29.8
0,12725,-2,19.3,0.055,0.015,16.8,37127,21.4,37.7
0,38282,2.9,15.9,0.041,0.026,27.7,39677,20.1,96.6
0,91833,1.7,13.8,0.031,0.018,28.5,54306,13,597
0,4978,-2.5,19.9,0.015,0.024,15.5,39049,16.2,26.9
0,10815,0,14.7,0.019,0.07,9.5,40160,29.9,84.1
0,27223,-1.8,16.5,0.007,0.012,10.4,36406,20.3,67.7
0,15891,-0.4,18.8,0.007,0.029,8.4,29934,26.8,35.9
0,74250,0.4,11.1,0.211,0.076,15.1,38904,20.5,103.1
0,35758,0.4,16.3,0.051,0.028,19.4,45853,15.4,141.1
0,21147,-2.7,13.5,0.043,0.02,9,21883,37.7,46.3
0,10165,-1,18.2,0.006,0.028,7,27100,24.4,52.1
0,9224,-1,19.3,0.01,0.009,11.4,34261,20.8,25.9
0,6745,-1.6,20.7,0.028,0.011,13.9,31593,23.6,22.5
0,98275,1.7,16,0.05,0.028,18.8,46555,15.2,210.9
0,12013,-1.2,19.3,0.018,0.01,9.8,37646,16.1,40.2
0,7672,-2.3,18.3,0.035,0.01,7.7,24246,31.8,33.5
0,14447,-1.5,17.1,0.003,0.009,8.3,29184,27.2,58
1,310797,5.1,11.7,0.15,0.069,40.1,48398,18.9,1042.8
0,14545,1.3,16.2,0.016,0.013,12.8,32495,22.2,41.2
0,38108,-3.4,16,0.01,0.007,12.8,30476,28.9,100.3
0,49880,1.2,16.3,0.111,0.03,26.8,46071,16.6,237.2
0,6265,-8,19.4,0.243,0.015,13.1,33582,22.2,33.2
0,8589,0,12.3,0.018,0.051,8.8,43793,20.7,84.8
0,16858,-0.3,16.4,0.022,0.023,15.2,44652,19.1,73.5
0,24875,0.9,12.6,0.01,0.025,10.9,46159,18,95.6
0,37618,1.3,17.2,0.047,0.06,16.9,38394,18.6,67.3
0,26194,1.7,16.2,0.012,0.014,9.5,32399,23.3,51.8
0,11043,-1.9,19.6,0.022,0.014,12,34406,21.9,39.4
0,36308,-1.6,19.1,0.01,0.011,15.7,44060,17.9,107.2
0,8753,2.2,16.1,0.013,0.014,11.5,51189,14.2,45.6
0,108266,2.6,12.3,0.128,0.057,20.8,48687,15.8,169.3
0,28163,-3.8,16.3,0.023,0.008,10.6,25906,31.3,62.9
0,18592,-1.4,16.5,0.023,0.021,14.2,36048,23.1,61.5
0,18597,2.2,16.2,0.048,0.017,8.8,33408,26.6,44.2
0,46467,0.5,15.7,0.079,0.023,16.4,41940,17.7,105.9
0,15572,1,16,0.029,0.032,12.8,46016,17.1,53.9
0,4734,-3.4,23.6,0.092,0.012,10.3,34029,18.3,20.2
0,46376,-1.2,17.1,0.067,0.018,14.2,40891,18.8,86.6
0,13289,-1.5,15.6,0.003,0.007,8.2,26156,34.2,39.1
1,760026,2.6,14.5,0.215,0.048,30.4,46959,16.7,1948.1
0,50815,4.6,13.4,0.035,0.029,27.4,49024,16.9,282.3
0,23262,-0.4,16.1,0.005,0.007,10.2,34090,24.3,89.2
0,163929,2.6,12.7,0.049,0.029,29.1,54270,13.7,996.7
0,15892,-2.8,15.8,0.009,0.008,13,33889,23.1,46.5
0,31798,-0.3,16.9,0.013,0.011,10.1,24038,34.7,82.5
0,14180,-0.1,17,0.032,0.031,11.1,39753,16.9,54.3
0,60015,2,15,0.008,0.014,12.6,36570,21.8,135.6
0,15804,-0.3,15.9,0.004,0.007,10.8,33525,27,38.2
0,7594,-3.7,15,0.026,0.011,5.6,22920,37.2,37.8
0,10918,-3.5,16.2,0.003,0.004,7.3,29293,22.6,28.2
0,23359,-4.7,16.7,0.006,0.007,11.5,31200,25.3,72.6
0,13880,0.1,16.6,0.004,0.007,10.6,28388,29.1,28.7
0,24445,-1.2,16.7,0.024,0.015,9.6,33651,25.4,74.1
0,9359,-1.7,19.9,0.006,0.015,11.3,40313,16.9,30.4
0,26867,0.1,17.2,0.067,0.028,13.3,36590,21.2,48.6
0,8430,1.3,23.4,0.057,0.016,13.3,40112,16.8,38.9
0,87340,5.3,12.7,0.047,0.023,28,42312,21.4,189.6
0,12913,-3.2,14.8,0.003,0.008,8.9,26877,28.6,43.2
0,20007,0.9,14.8,0.084,0.024,12.5,38719,17,57.8
0,30953,-1.6,21.1,0.004,0.014,15.3,43907,11.6,104.4
0,12537,-3,13.3,0.072,0.032,7.5,26261,35.1,56.3
0,17166,-1.9,16.8,0.066,0.015,14.8,41137,19.3,72.8
0,65316,-0.4,18.2,0.109,0.024,22.5,44898,16.2,263.6
0,17863,-2.4,14,0.058,0.024,7.3,20972,30.3,42.9
0,9478,-0.6,18.6,0.009,0.013,10.3,38833,18.8,37.8
0,29139,1.9,12.3,0.039,0.043,12.7,46756,16.9,93.6
0,6287,-0.3,18.2,0.028,0.01,12.1,29108,27.5,31
0,21319,-0.1,18.1,0.039,0.025,18.9,45396,16.8,85.7
0,9990,-1.1,17.6,0.019,0.016,8.6,31750,20,34.9
0,10704,-2.4,18.4,0.023,0.031,12,29808,25.2,33.3
0,27474,3.7,14.8,0.03,0.026,14.6,37312,25,134.3
0,13303,-4.5,14.6,0.043,0.008,11.5,30658,28.9,36.5
0,31207,-0.9,17.8,0.05,0.014,11.3,38105,20.4,67.4
0,44812,3.2,13.5,0.053,0.021,16.6,43833,18.2,104
0,7041,-1.2,17.2,0.007,0.021,13.7,43081,16,36.6
0,23977,0.6,16.9,0.01,0.033,8,40830,19.7,40.6
0,63490,5.3,11.7,0.044,0.038,40.1,83391,6.8,322.2
0,10645,-1.8,16.6,0.01,0.024,15.9,41009,16.2,30.9
0,4508,-5.2,17.8,0.005,0.01,12.4,19986,37.7,24.1
0,14493,-2.6,14.5,0.006,0.012,12.4,45480,15.6,53.7
0,27597,-3.9,15.4,0.017,0.008,13.5,33528,25.3,84.5
0,63034,-3.1,15.9,0.008,0.008,12.5,32961,23.4,82.6
0,12434,-1.4,14.4,0.008,0.013,11.9,26839,31.7,70.5
0,63825,1.2,17.7,0.013,0.024,15.1,34092,23.3,95.8
0,2197,-3.7,22,0.003,0.01,12.5,31786,22.8,22.8
0,16826,-1.3,16.6,0.004,0.008,10.9,30674,25.5,53.9
0,23655,1.4,13.4,0.019,0.015,23.8,35236,28.6,83.4
0,17774,1.2,18.9,0.007,0.036,11.9,29721,27.3,69.2
0,51284,8.7,10.7,0.058,0.042,27.9,61893,12.4,167.4
0,44875,6.7,14,0.077,0.087,23.8,57298,12.4,110.8
0,17826,2.9,15.8,0.097,0.02,14.8,39546,20.3,74
0,17668,3.6,12.4,0.018,0.018,16.6,65209,7.7,91.4
0,25257,3,17.3,0.052,0.022,15.1,36384,21.7,92
0,12520,0.5,15.6,0.085,0.041,9.4,41541,20.5,33.3
0,14142,-1.3,21.2,0.077,0.017,18.4,45629,16.1,32.5
0,8786,-0.3,15.6,0.015,0.035,16.1,49718,17.2,58.1
0,15165,1.1,15,0.131,0.018,11.4,39125,25.7,43.8
0,120460,5.9,12,0.094,0.051,28.4,44135,19.1,210.1
0,11959,2.1,17.2,0.063,0.038,15.6,40845,14.2,39.4
0,20486,-1.6,18.1,0.018,0.027,9.8,29497,24.3,45.4
0,13236,-2.8,16.4,0.043,0.047,8.4,41415,14.8,41
0,35503,-0.4,15.1,0.008,0.01,13.4,29769,26,81.4
0,7214,-1.9,17.8,0.003,0.007,11.8,22574,40.5,33.1
0,25563,2.5,15.7,0.052,0.066,31.6,57580,11.6,132.1
0,62486,1.2,13.5,0.183,0.022,10.2,37587,18.7,94.3
0,25713,-0.2,13.3,0.232,0.021,11.1,38429,16.1,33.8
0,117029,9.2,10.2,0.229,0.052,24.9,69070,12.3,369.7
0,23034,-1.7,15.2,0.299,0.026,9.7,46116,18.7,69.2
0,41145,-2.2,15.5,0.295,0.018,9.7,33942,22.6,50.5
0,36198,1.5,14.4,0.135,0.036,15,46385,16.8,30.8
0,13885,-3.3,19.1,0.418,0.016,11.1,31543,26.9,17.7
0,125064,6.9,12.8,0.217,0.064,25.2,53248,14.3,139.3
1,252603,-0.9,14.8,0.482,0.028,22.7,41053,19.5,290.2
0,197204,2.3,13.7,0.253,0.031,19.9,43499,17.4,181.2
0,9894,-2.3,16.5,0.17,0.029,8.2,39385,20.2,19.1
0,6679,-2.6,15,0.041,0.037,15.4,64574,8.7,5.3
0,10151,-2.5,15.7,0.322,0.013,11.2,36165,21.8,14.7
0,16412,-4.6,17.5,0.509,0.014,12.5,32996,29.7,22.8
0,20466,-1.7,15.2,0.407,0.012,11.3,29022,31.8,29.9
0,27142,1.8,16,0.381,0.028,11.3,39162,22.6,30.4
1,446042,1.3,12.4,0.462,0.039,34.2,48506,19.2,966.6
1,7487,-3.5,13.3,0.675,0.023,9.2,25321,48,18.4
0,19813,-2.2,15.9,0.441,0.014,13,47225,17.3,44.7
0,33700,-0.8,14.3,0.284,0.025,11.4,31832,24.5,51.3
0,20441,-1.6,16.9,0.32,0.014,11.6,31214,29.9,33.2
0,22384,0.3,13.8,0.16,0.047,10.2,39654,17.3,34.7
0,73913,0.9,13.3,0.322,0.039,13.6,44262,20.7,127.6
1,33327,-0.2,13.6,0.49,0.026,12.8,45368,19.2,54
0,15994,-1.7,18.3,0.291,0.015,13.8,37388,20.6,28.6
0,435716,0.7,15.1,0.272,0.138,23.6,48261,16.5,1463.1
0,31477,-0.4,15.2,0.171,0.023,13,41622,18.8,48.5
0,235644,6.3,11.3,0.261,0.045,28.3,51462,16.7,824.6
0,98020,1.5,13.7,0.137,0.046,14.8,50572,14.1,90.2
0,14839,-0.3,15.9,0.125,0.025,12.9,42528,14.2,23.8
0,47617,1.9,12.3,0.416,0.027,34.4,35769,30.4,99.1
0,135751,6,11.6,0.063,0.035,17.5,56811,13.3,197.5
1,11843,-2.1,12.9,0.621,0.017,11.2,25498,40.3,19.4
0,26760,-4.4,16.9,0.479,0.012,12.9,28585,26.5,35.2
0,39166,-1,15.3,0.414,0.022,21.6,33953,26,31.6
1,384320,11.8,12.1,0.598,0.055,33.7,37146,27.3,2029.4
0,156325,1.7,13.3,0.373,0.022,22.9,38955,23.2,251.8
0,23447,1.8,12.2,0.204,0.064,15.3,55138,12.7,29.5
0,22406,-1.7,18.2,0.356,0.025,14.3,45363,17.7,40.9
0,132488,0.7,14.9,0.32,0.028,18.3,40930,19.9,99.9
0,8669,-4.6,16.6,0.395,0.016,11.9,39346,21.8,23.4
0,20740,0.1,15.1,0.356,0.021,13.2,36835,21.3,37.1
0,24199,-0.1,18.5,0.169,0.038,13,35159,21.7,28
0,44409,23.7,9.8,0.223,0.096,12,41353,18.7,95.1
0,52745,-0.3,11.6,0.266,0.059,19.7,58758,12.7,189.1
1,10619,-5.2,17.6,0.53,0.016,10.3,33143,27.4,27.4
1,21638,-2.1,15.1,0.491,0.017,13,55443,16.4,91.5
1,43745,-4.5,12.6,0.554,0.054,14.5,50635,16.1,215.5
0,83709,0.4,14.8,0.413,0.019,13.2,35503,26.8,90.3
0,53315,2.2,13.3,0.305,0.025,13.3,42186,18.2,70.7
0,53162,-2.7,14.5,0.326,0.064,10.8,41571,21,98.4
0,245829,5.2,14.9,0.12,0.054,30.1,60799,10.6,276.4
0,127049,4.9,12.8,0.302,0.039,19.4,40654,21.2,153
1,4830,-8,19.6,0.548,0.019,10.3,27543,34.3,8.7
0,113328,1.6,12.6,0.19,0.049,13.4,49960,17.1,90.8
0,22539,-1.1,18.4,0.262,0.044,13.1,35828,27.9,25.9
0,59616,2.8,13.9,0.147,0.032,12.6,44665,17.1,49.4
0,52132,-0.4,10.5,0.148,0.096,18.8,46572,13.5,39.4
0,46286,-1.9,16.3,0.304,0.021,11.2,31778,25.7,70.4
0,40333,-2.1,18.1,0.34,0.018,13.6,35071,21.9,69.5
0,25085,5.5,12,0.385,0.027,18,50926,14.6,123.6
0,11525,-0.7,17.6,0.163,0.031,9.5,33848,25,32.3
0,15406,-1.4,12.6,0.459,0.016,18.8,61616,16.6,38.8
0,14743,-3.7,16.2,0.309,0.019,11.3,34322,22.6,16.1
1,214914,-0.5,27.8,0.025,0.027,39.1,60526,9.3,548.3
1,128715,-1.9,20.9,0.031,0.041,30.3,48450,12.8,141.6
1,554194,1.1,15.7,0.047,0.069,25.3,55298,12.4,991.3
1,17356,5,19.8,0.037,0.031,40.7,66288,10.1,160.2
1,769091,3.5,15.6,0.063,0.186,36.6,67311,11.2,1508.8
1,70862,-0.7,18.2,0.014,0.038,34,53663,12.1,102.1
1,468161,1,15.3,0.107,0.232,24.5,49094,17.7,751
1,160939,1.8,14.7,0.03,0.053,42.3,61227,13,299.8
1,1570315,4.5,14,0.055,0.075,50.7,82090,8.1,1837.9
1,10856,6.7,13.4,0.081,0.128,44,85478,10.4,226.2
1,692254,3.2,15.7,0.069,0.04,49.2,84916,6.6,1693.6
1,507022,2.4,16.2,0.1,0.036,33.5,75092,7.6,750.9
1,767254,6.3,11,0.247,0.218,40.4,53540,20.8,12415.7
1,813475,1.9,14.1,0.053,0.105,33.8,65223,11.2,528.6
0,72952,-2.8,19.2,0.082,0.016,16.8,39293,17.4,177
1,560133,4.2,13.4,0.166,0.072,37.1,87430,6.3,1295.9
1,826925,2.7,15.8,0.278,0.05,35.7,66486,8.9,1345.5
1,622793,0.3,12.3,0.631,0.047,26.8,41385,23.8,7671.5
0,90613,2.1,13,0.132,0.035,30,95477,4.9,416.3
0,32538,-1.6,15.4,0.143,0.064,15,58632,14.4,103.5
0,167830,0.4,15.3,0.036,0.03,32.7,84790,5.6,373.4
0,102383,1.3,13.8,0.068,0.041,22.2,66689,10.4,292
1,154747,5.6,11,0.438,0.053,26.7,93160,7,320.2
0,32578,-0.1,19.7,0.283,0.046,18,46361,16.5,60.3
0,243675,4.4,12.9,0.094,0.084,38.2,84570,6.1,353.5
0,29679,-1.4,20,0.011,0.01,18.3,45206,13.9,46.5
0,250105,2.2,14.6,0.134,0.042,32.7,80622,7.4,560.1
1,309284,7.7,12.2,0.186,0.064,60,109865,4.6,1144.9
0,19820,-1.9,24.4,0.151,0.043,29.6,56259,13.2,72.9
1,1030447,6,13.7,0.188,0.187,57.1,98221,6.7,1978.2
